Date,Open,High,Low,Close,Adj Close,Volume
2011-01-04,5730.000000,5730.000000,5690.000000,5720.000000,4715.734375,501100
2011-01-05,5670.000000,5730.000000,5600.000000,5650.000000,4658.024902,1643400
2011-01-06,5680.000000,5700.000000,5650.000000,5670.000000,4674.513672,901900
2011-01-07,5640.000000,5650.000000,5600.000000,5610.000000,4625.046875,1152100
2011-01-11,5560.000000,5580.000000,5510.000000,5520.000000,4550.848633,1403600
2011-01-12,5550.000000,5560.000000,5500.000000,5510.000000,4542.604492,1295800
2011-01-13,5530.000000,5560.000000,5440.000000,5490.000000,4526.115234,1862500
2011-01-14,5460.000000,5470.000000,5400.000000,5420.000000,4468.405273,1584700
2011-01-17,5470.000000,5540.000000,5460.000000,5470.000000,4509.627441,1324600
2011-01-18,5480.000000,5540.000000,5470.000000,5510.000000,4542.604492,874900
2011-01-19,5530.000000,5560.000000,5490.000000,5530.000000,4559.093262,937800
2011-01-20,5480.000000,5520.000000,5450.000000,5470.000000,4509.627441,1105900
2011-01-21,5510.000000,5540.000000,5460.000000,5480.000000,4517.871582,1649000
2011-01-24,5460.000000,5480.000000,5430.000000,5450.000000,4493.138672,1276700
2011-01-25,5550.000000,5660.000000,5530.000000,5630.000000,4641.535645,2010500
2011-01-26,5610.000000,5640.000000,5570.000000,5590.000000,4608.558105,1190400
2011-01-27,5600.000000,5620.000000,5550.000000,5590.000000,4608.558105,1043900
2011-01-28,5560.000000,5570.000000,5440.000000,5450.000000,4493.138672,1384900
2011-01-31,4990.000000,5140.000000,4940.000000,5110.000000,4212.833496,4850700
2011-02-01,5070.000000,5170.000000,5010.000000,5120.000000,4221.077637,2866700
2011-02-02,5130.000000,5160.000000,5080.000000,5090.000000,4196.344238,1759000
2011-02-03,5120.000000,5210.000000,5090.000000,5160.000000,4254.054688,1640700
2011-02-04,5170.000000,5250.000000,5160.000000,5220.000000,4303.519531,1111500
2011-02-07,5240.000000,5370.000000,5240.000000,5310.000000,4377.719727,1607700
2011-02-08,5320.000000,5370.000000,5300.000000,5330.000000,4394.206055,1198800
2011-02-09,5370.000000,5370.000000,5270.000000,5300.000000,4369.474121,1449500
2011-02-10,5260.000000,5300.000000,5220.000000,5270.000000,4344.740723,1313000
2011-02-14,5770.000000,5770.000000,5310.000000,5350.000000,4410.694824,920200
2011-02-15,5330.000000,5370.000000,5310.000000,5340.000000,4402.451660,781600
2011-02-16,5350.000000,5460.000000,5340.000000,5440.000000,4484.894531,1696700
2011-02-17,5500.000000,5560.000000,5470.000000,5500.000000,4534.360352,1570600
2011-02-18,5490.000000,5510.000000,5450.000000,5500.000000,4534.360352,772100
2011-02-21,5450.000000,5560.000000,5450.000000,5550.000000,4575.582520,1115200
2011-02-22,5490.000000,5550.000000,5460.000000,5510.000000,4542.604492,1276200
2011-02-23,5470.000000,5540.000000,5440.000000,5480.000000,4517.871582,2136200
2011-02-24,5510.000000,5540.000000,5460.000000,5490.000000,4526.115234,1567300
2011-02-25,5460.000000,5570.000000,5430.000000,5540.000000,4567.336914,1500900
2011-02-28,5550.000000,5570.000000,5460.000000,5520.000000,4550.848633,1375300
2011-03-01,5520.000000,5540.000000,5420.000000,5450.000000,4493.138672,1240300
2011-03-02,5420.000000,5470.000000,5400.000000,5420.000000,4468.405273,1593800
2011-03-03,5400.000000,5460.000000,5360.000000,5370.000000,4427.185059,1115600
2011-03-04,5460.000000,5460.000000,5400.000000,5410.000000,4460.162109,840400
2011-03-07,5380.000000,5380.000000,5290.000000,5330.000000,4394.206055,805100
2011-03-08,5260.000000,5310.000000,5180.000000,5230.000000,4311.765137,1303300
2011-03-09,5230.000000,5380.000000,5210.000000,5350.000000,4410.694824,1475100
2011-03-10,5270.000000,5400.000000,5220.000000,5250.000000,4328.252930,1398800
2011-03-11,5150.000000,5180.000000,5040.000000,5040.000000,4155.121582,2061900
2011-03-14,4620.000000,4780.000000,4600.000000,4720.000000,3891.305664,1937400
2011-03-15,4520.000000,4520.000000,3920.000000,4280.000000,3528.556885,3292500
2011-03-16,4370.000000,4490.000000,4250.000000,4440.000000,3660.465820,3250900
2011-03-17,4200.000000,4360.000000,4110.000000,4250.000000,3503.823975,1840600
2011-03-18,4330.000000,4520.000000,4320.000000,4510.000000,3718.176025,1509900
2011-03-22,4790.000000,5270.000000,4790.000000,5010.000000,4130.389648,3211100
2011-03-23,4830.000000,4850.000000,4630.000000,4680.000000,3858.328369,2520500
2011-03-24,4620.000000,4680.000000,4540.000000,4600.000000,3792.373535,1684300
2011-03-25,4730.000000,4730.000000,4630.000000,4720.000000,3891.305664,1376100
2011-03-28,4800.000000,4800.000000,4630.000000,4670.000000,3850.084473,1015300
2011-03-29,4670.000000,4690.000000,4540.000000,4560.000000,3800.083008,2079500
2011-03-30,4580.000000,4720.000000,4520.000000,4700.000000,3916.752930,1656000
2011-03-31,4720.000000,4730.000000,4620.000000,4700.000000,3916.752930,1106200
2011-04-01,4690.000000,4730.000000,4660.000000,4670.000000,3891.750977,736100
2011-04-04,4750.000000,4790.000000,4710.000000,4720.000000,3933.419434,1004000
2011-04-05,4700.000000,4700.000000,4600.000000,4620.000000,3850.084473,827700
2011-04-06,4670.000000,4700.000000,4600.000000,4610.000000,3841.750977,806500
2011-04-07,4660.000000,4740.000000,4600.000000,4620.000000,3850.084473,870700
2011-04-08,4630.000000,4720.000000,4580.000000,4700.000000,3916.752930,1132700
2011-04-11,4670.000000,4760.000000,4650.000000,4710.000000,3925.085205,792100
2011-04-12,4600.000000,4610.000000,4480.000000,4510.000000,3758.415283,1296100
2011-04-13,4490.000000,4540.000000,4450.000000,4480.000000,3733.415039,1163400
2011-04-14,4480.000000,4530.000000,4460.000000,4490.000000,3741.748535,1146100
2011-04-15,4450.000000,4520.000000,4450.000000,4470.000000,3725.080811,938600
2011-04-18,4480.000000,4490.000000,4400.000000,4400.000000,3666.747070,1004100
2011-04-19,4330.000000,4340.000000,4260.000000,4300.000000,3583.412598,947300
2011-04-20,4330.000000,4400.000000,4300.000000,4370.000000,3641.745850,1214000
2011-04-21,4490.000000,4560.000000,4470.000000,4560.000000,3800.083008,1470500
2011-04-22,4550.000000,4630.000000,4530.000000,4570.000000,3808.416992,1674300
2011-04-25,4570.000000,4630.000000,4570.000000,4580.000000,3816.750244,983100
2011-04-26,4550.000000,4550.000000,4490.000000,4510.000000,3758.415283,740900
2011-04-27,4590.000000,4600.000000,4550.000000,4570.000000,3808.416992,635100
2011-04-28,4560.000000,4610.000000,4490.000000,4610.000000,3841.750977,1641300
2011-05-02,4600.000000,4620.000000,4510.000000,4520.000000,3766.749268,1377300
2011-05-06,4500.000000,4560.000000,4490.000000,4540.000000,3783.416260,1804000
2011-05-09,4580.000000,4580.000000,4530.000000,4560.000000,3800.083008,1029700
2011-05-10,4560.000000,4590.000000,4530.000000,4530.000000,3775.081787,991600
2011-05-11,4550.000000,4560.000000,4450.000000,4480.000000,3733.415039,1037400
2011-05-12,4490.000000,4490.000000,4420.000000,4420.000000,3683.413574,526100
2011-05-13,4420.000000,4450.000000,4330.000000,4350.000000,3625.079346,840700
2011-05-16,4340.000000,4360.000000,4270.000000,4270.000000,3558.411133,734400
2011-05-17,4290.000000,4320.000000,4260.000000,4310.000000,3591.744629,729700
2011-05-18,4290.000000,4390.000000,4250.000000,4370.000000,3641.745850,943700
2011-05-19,4340.000000,4350.000000,4250.000000,4250.000000,3541.744141,875100
2011-05-20,4260.000000,4280.000000,4210.000000,4210.000000,3508.409912,961200
2011-05-23,4200.000000,4200.000000,4060.000000,4070.000000,3391.740723,1281100
2011-05-24,4050.000000,4120.000000,4010.000000,4080.000000,3400.073975,889100
2011-05-25,4080.000000,4110.000000,4040.000000,4040.000000,3366.740234,660900
2011-05-26,4030.000000,4060.000000,3990.000000,4050.000000,3375.073486,2043800
2011-05-27,4080.000000,4200.000000,4080.000000,4170.000000,3475.075928,2562600
2011-05-30,4110.000000,4250.000000,4080.000000,4200.000000,3500.076904,2419000
2011-05-31,4200.000000,4270.000000,4180.000000,4270.000000,3558.411133,1142100
2011-06-01,4250.000000,4290.000000,4220.000000,4280.000000,3566.745117,848900
2011-06-02,4240.000000,4270.000000,4200.000000,4260.000000,3550.077881,1016400
2011-06-03,4240.000000,4260.000000,4190.000000,4200.000000,3500.076904,861600
2011-06-06,4200.000000,4240.000000,4180.000000,4200.000000,3500.076904,1002600
2011-06-07,4180.000000,4260.000000,4160.000000,4240.000000,3533.410889,1233700
2011-06-08,4210.000000,4400.000000,4210.000000,4370.000000,3641.745850,1806300
2011-06-09,4340.000000,4390.000000,4300.000000,4360.000000,3633.412354,1258000
2011-06-10,4370.000000,4430.000000,4360.000000,4430.000000,3691.746582,1399600
2011-06-13,4390.000000,4440.000000,4310.000000,4330.000000,3608.411865,1185100
2011-06-14,4310.000000,4430.000000,4310.000000,4400.000000,3666.747070,956300
2011-06-15,4400.000000,4500.000000,4390.000000,4470.000000,3725.080811,1087900
2011-06-16,4440.000000,4460.000000,4350.000000,4350.000000,3625.079346,1192200
2011-06-17,4380.000000,4390.000000,4290.000000,4320.000000,3600.077881,1479900
2011-06-20,4350.000000,4440.000000,4340.000000,4370.000000,3641.745850,1514500
2011-06-21,4400.000000,4420.000000,4280.000000,4300.000000,3583.412598,1602400
2011-06-22,4350.000000,4400.000000,4330.000000,4370.000000,3641.745850,974300
2011-06-23,4330.000000,4410.000000,4320.000000,4400.000000,3666.747070,965400
2011-06-24,4410.000000,4510.000000,4410.000000,4500.000000,3750.082275,1156500
2011-06-27,4510.000000,4520.000000,4460.000000,4460.000000,3716.748047,843000
2011-06-28,4480.000000,4560.000000,4480.000000,4540.000000,3783.416260,1322700
2011-06-29,4580.000000,4630.000000,4570.000000,4630.000000,3858.418213,974100
2011-06-30,4640.000000,4650.000000,4570.000000,4580.000000,3816.750244,1011100
2011-07-01,4630.000000,4750.000000,4620.000000,4740.000000,3950.086182,1779500
2011-07-04,4780.000000,4800.000000,4680.000000,4700.000000,3916.752930,796400
2011-07-05,4720.000000,4800.000000,4720.000000,4760.000000,3966.753174,839300
2011-07-06,4760.000000,4780.000000,4700.000000,4760.000000,3966.753174,828600
2011-07-07,4730.000000,4780.000000,4720.000000,4770.000000,3975.087402,603400
2011-07-08,4830.000000,4840.000000,4790.000000,4830.000000,4025.087891,760300
2011-07-11,4840.000000,4950.000000,4830.000000,4840.000000,4033.421387,1522300
2011-07-12,4790.000000,4790.000000,4640.000000,4660.000000,3883.418457,1451100
2011-07-13,4660.000000,4780.000000,4650.000000,4740.000000,3950.086182,1079000
2011-07-14,4700.000000,4730.000000,4650.000000,4670.000000,3891.750977,1133000
2011-07-15,4640.000000,4720.000000,4640.000000,4690.000000,3908.419434,611300
2011-07-19,4670.000000,4690.000000,4660.000000,4670.000000,3891.750977,839800
2011-07-20,4710.000000,4750.000000,4710.000000,4740.000000,3950.086182,697700
2011-07-21,4750.000000,4780.000000,4680.000000,4760.000000,3966.753174,828400
2011-07-22,4780.000000,4880.000000,4780.000000,4870.000000,4058.421387,1423700
2011-07-25,4790.000000,4810.000000,4730.000000,4740.000000,3950.086182,911800
2011-07-26,4720.000000,4770.000000,4700.000000,4750.000000,3958.420654,875600
2011-07-27,4740.000000,4740.000000,4680.000000,4710.000000,3925.085205,838600
2011-07-28,4640.000000,4670.000000,4610.000000,4640.000000,3866.750732,644600
2011-07-29,4590.000000,4600.000000,4460.000000,4540.000000,3783.416260,1083900
2011-08-01,4590.000000,4640.000000,4520.000000,4520.000000,3766.749268,681600
2011-08-02,4510.000000,4550.000000,4450.000000,4530.000000,3775.081787,765600
2011-08-03,4400.000000,4430.000000,4360.000000,4380.000000,3650.079346,998500
2011-08-04,4360.000000,4480.000000,4340.000000,4390.000000,3658.414307,913100
2011-08-05,4200.000000,4290.000000,4180.000000,4230.000000,3525.077148,1015200
2011-08-08,4130.000000,4160.000000,4060.000000,4130.000000,3441.742432,1341900
2011-08-09,3970.000000,4020.000000,3900.000000,4010.000000,3341.739502,1623800
2011-08-10,4150.000000,4150.000000,4150.000000,4150.000000,3458.408447,1339900
2011-08-11,4010.000000,4070.000000,3990.000000,4050.000000,3375.073486,1146200
2011-08-12,4050.000000,4050.000000,4050.000000,4050.000000,3375.073486,1019300
2011-08-15,4120.000000,4140.000000,4080.000000,4120.000000,3433.408691,889000
2011-08-16,4120.000000,4140.000000,4050.000000,4080.000000,3400.073975,794500
2011-08-17,4020.000000,4070.000000,4010.000000,4030.000000,3358.406982,649500
2011-08-18,3940.000000,3940.000000,3940.000000,3940.000000,3283.405273,989600
2011-08-19,3830.000000,3870.000000,3760.000000,3780.000000,3150.068359,1383700
2011-08-22,3760.000000,3820.000000,3720.000000,3730.000000,3108.400879,1121100
2011-08-23,3770.000000,3830.000000,3750.000000,3810.000000,3175.070068,1459400
2011-08-24,3840.000000,3870.000000,3720.000000,3740.000000,3116.734863,1005200
2011-08-25,3770.000000,3880.000000,3750.000000,3820.000000,3183.402344,989800
2011-08-26,3810.000000,3860.000000,3790.000000,3840.000000,3200.069580,840200
2011-08-29,3900.000000,3910.000000,3790.000000,3870.000000,3225.070801,1103500
2011-08-30,3880.000000,3910.000000,3850.000000,3880.000000,3233.404297,870600
2011-08-31,3850.000000,3860.000000,3810.000000,3860.000000,3216.736816,790000
2011-09-01,3880.000000,3950.000000,3870.000000,3920.000000,3266.738037,1102800
2011-09-02,3930.000000,3950.000000,3860.000000,3870.000000,3225.070801,820800
2011-09-05,3800.000000,3810.000000,3690.000000,3710.000000,3091.733887,871800
2011-09-06,3680.000000,3680.000000,3600.000000,3640.000000,3033.399902,775800
2011-09-07,3650.000000,3690.000000,3630.000000,3660.000000,3050.066650,881400
2011-09-08,3710.000000,3760.000000,3680.000000,3700.000000,3083.400635,829900
2011-09-09,3720.000000,3750.000000,3650.000000,3680.000000,3066.733887,1107700
2011-09-12,3560.000000,3610.000000,3540.000000,3610.000000,3008.398926,957800
2011-09-13,3610.000000,3630.000000,3560.000000,3630.000000,3025.065918,973100
2011-09-14,3620.000000,3640.000000,3570.000000,3620.000000,3016.732178,822100
2011-09-15,3700.000000,3750.000000,3700.000000,3720.000000,3100.068115,1059000
2011-09-16,3770.000000,3830.000000,3740.000000,3810.000000,3175.070068,777400
2011-09-20,3680.000000,3700.000000,3620.000000,3650.000000,3041.733154,799600
2011-09-21,3660.000000,3660.000000,3610.000000,3620.000000,3016.732178,1072900
2011-09-22,3570.000000,3580.000000,3510.000000,3550.000000,2958.397949,832300
2011-09-26,3560.000000,3560.000000,3360.000000,3360.000000,2800.061035,1256700
2011-09-27,3480.000000,3530.000000,3420.000000,3530.000000,2941.730713,1096100
2011-09-28,3470.000000,3560.000000,3460.000000,3540.000000,2992.450439,888300
2011-09-29,3510.000000,3600.000000,3450.000000,3600.000000,3043.169678,937100
2011-09-30,3620.000000,3710.000000,3570.000000,3690.000000,3119.249512,1401100
2011-10-03,3560.000000,3560.000000,3420.000000,3520.000000,2975.543945,1132100
2011-10-04,3450.000000,3570.000000,3410.000000,3550.000000,3000.903564,1074300
2011-10-05,3520.000000,3590.000000,3480.000000,3550.000000,3000.903564,1286200
2011-10-06,3660.000000,3790.000000,3640.000000,3780.000000,3195.328613,1613400
2011-10-07,3810.000000,3950.000000,3800.000000,3880.000000,3279.860840,1242700
2011-10-11,3960.000000,4020.000000,3960.000000,3970.000000,3355.940186,971800
2011-10-12,3950.000000,4000.000000,3880.000000,3980.000000,3364.393799,778600
2011-10-13,4030.000000,4030.000000,3980.000000,3990.000000,3372.847656,739000
2011-10-14,4000.000000,4060.000000,3990.000000,4020.000000,3398.206787,773900
2011-10-17,4140.000000,4210.000000,4120.000000,4170.000000,3525.005127,932200
2011-10-18,4070.000000,4120.000000,4050.000000,4060.000000,3432.019775,521100
2011-10-19,4110.000000,4120.000000,3970.000000,3990.000000,3372.847656,676400
2011-10-20,3980.000000,4030.000000,3970.000000,4000.000000,3381.299805,480000
2011-10-21,3990.000000,4100.000000,3990.000000,4070.000000,3440.473145,638300
2011-10-24,4090.000000,4140.000000,4040.000000,4050.000000,3423.566406,676500
2011-10-25,4080.000000,4110.000000,4050.000000,4060.000000,3432.019775,595200
2011-10-26,4020.000000,4180.000000,4000.000000,4140.000000,3499.645020,659000
2011-10-27,4200.000000,4260.000000,4130.000000,4250.000000,3592.630859,1093600
2011-10-28,4330.000000,4350.000000,4280.000000,4300.000000,3634.897949,827000
2011-10-31,4280.000000,4390.000000,4260.000000,4260.000000,3601.084717,803200
2011-11-01,4210.000000,4230.000000,4140.000000,4160.000000,3516.551758,672400
2011-11-02,4080.000000,4120.000000,4050.000000,4070.000000,3440.473145,671900
2011-11-04,4180.000000,4220.000000,4130.000000,4200.000000,3550.364990,726400
2011-11-07,4170.000000,4200.000000,4140.000000,4170.000000,3525.005127,505600
2011-11-08,4180.000000,4180.000000,3980.000000,4010.000000,3389.752930,1157600
2011-11-09,4090.000000,4160.000000,4070.000000,4130.000000,3491.192139,920400
2011-11-10,4000.000000,4020.000000,3890.000000,3980.000000,3364.393799,1275900
2011-11-11,3990.000000,4040.000000,3920.000000,3980.000000,3364.393799,975600
2011-11-14,4010.000000,4020.000000,3930.000000,3980.000000,3364.393799,680300
2011-11-15,3970.000000,4000.000000,3960.000000,3970.000000,3355.940186,535400
2011-11-16,3960.000000,3990.000000,3920.000000,3920.000000,3313.674561,402300
2011-11-17,3840.000000,4010.000000,3840.000000,3970.000000,3355.940186,766100
2011-11-18,3910.000000,3920.000000,3830.000000,3890.000000,3288.314697,895900
2011-11-21,3900.000000,3930.000000,3870.000000,3880.000000,3279.860840,381900
